match_id,player,bat_avg_10,bat_sr_10,bowl_avg_10,bowl_econ_10,bowl_sr_10
1254094,Harpreet Brar,0.0,0.0,31.0,6.739130434782608,27.6
1254094,JR Hazlewood,0.0,0.0,34.125,8.029411764705882,25.5
1254094,KL Rahul,54.0,120.33426183844011,0.0,0.0,0.0
1254094,M Shahrukh Khan,29.0,134.25925925925927,0.0,0.0,0.0
1254094,MA Agarwal,41.5,137.41721854304637,0.0,0.0,0.0
1254094,MC Henriques,9.333333333333334,96.55172413793103,9.0,4.0,13.5
1254094,MM Ali,22.2,126.13636363636364,0.0,0.0,0.0
1254094,MS Dhoni,10.625,91.39784946236558,0.0,0.0,0.0
1254094,Mohammed Shami,0.0,0.0,17.6,7.135135135135135,14.8
1254094,RA Jadeja,53.0,138.56209150326796,26.375,6.806451612903226,23.25
1254094,RD Gaikwad,62.625,145.21739130434784,0.0,0.0,0.0
1254094,RV Uthappa,19.9,117.75147928994083,0.0,0.0,0.0
1254094,Ravi Bishnoi,0.0,0.0,20.384615384615383,6.625,18.46153846153846
1254094,SN Khan,11.0,106.4516129032258,0.0,0.0,0.0
1254094,SN Thakur,0.0,0.0,23.076923076923077,7.5,18.46153846153846
1254095,AB de Villiers,26.125,149.28571428571428,0.0,0.0,0.0
1254095,Abdul Samad,16.444444444444443,142.30769230769232,0.0,0.0,0.0
1254095,Abhishek Sharma,14.25,109.61538461538463,0.0,0.0,0.0
1254095,B Kumar,0.0,0.0,60.6,7.973684210526316,45.6
1254095,D Padikkal,37.55555555555556,133.0708661417323,0.0,0.0,0.0
1254095,DT Christian,1.3333333333333333,33.33333333333333,91.0,9.1,60.0
1254095,GHS Garton,0.0,0.0,26.5,7.571428571428571,21.0
1254095,GJ Maxwell,40.888888888888886,139.3939393939394,0.0,0.0,0.0
1254095,HV Patel,0.0,0.0,15.3,8.052631578947368,11.4
1254095,JJ Roy,24.0,112.5,0.0,0.0,0.0
1254095,JO Holder,22.333333333333332,119.64285714285714,15.0,7.125,12.631578947368421
1254095,KS Bharat,30.666666666666668,116.45569620253164,0.0,0.0,0.0
1254095,KS Williamson,51.0,115.47169811320754,0.0,0.0,0.0
1254095,Mohammed Siraj,0.0,0.0,47.8,7.242424242424242,39.6
1254095,PK Garg,9.0,80.35714285714286,0.0,0.0,0.0
1254095,Rashid Khan,8.666666666666666,120.0,23.09090909090909,6.195121951219512,22.363636363636363
1254095,S Kaul,0.0,0.0,25.333333333333332,8.444444444444445,18.0
1254095,Shahbaz Ahmed,6.6,103.125,12.666666666666666,7.125,10.666666666666666
1254095,Umran Malik,0.0,0.0,25.0,6.25,24.0
1254095,V Kohli,32.333333333333336,119.75308641975309,0.0,0.0,0.0
1254095,WP Saha,33.666666666666664,118.359375,0.0,0.0,0.0
1254095,YS Chahal,0.0,0.0,15.928571428571429,6.757575757575758,14.142857142857142
1254096,AD Russell,0.0,0.0,18.666666666666668,9.73913043478261,11.5
1254096,AF Milne,15.0,88.23529411764706,17.666666666666668,7.571428571428571,14.0
1254096,CV Varun,0.0,0.0,17.866666666666667,6.7,16.0
1254096,EJG Morgan,25.77777777777778,139.75903614457832,0.0,0.0,0.0
1254096,Ishan Kishan,39.57142857142857,122.56637168141593,0.0,0.0,0.0
1254096,JJ Bumrah,0.0,0.0,19.615384615384617,6.538461538461538,18.0
1254096,KA Pollard,32.0,153.6,0.0,0.0,0.0
1254096,KH Pandya,14.75,125.53191489361701,56.75,7.566666666666666,45.0
1254096,LH Ferguson,0.0,0.0,15.272727272727273,6.72,13.636363636363637
1254096,M Prasidh Krishna,0.0,0.0,32.333333333333336,8.083333333333334,24.0
1254096,N Rana,28.8,124.13793103448276,22.0,11.0,12.0
1254096,Q de Kock,28.555555555555557,130.45685279187816,0.0,0.0,0.0
1254096,RA Tripathi,23.6,131.84357541899442,0.0,0.0,0.0
1254096,RD Chahar,0.0,0.0,26.545454545454547,7.684210526315789,20.727272727272727
1254096,RG Sharma,32.2,125.29182879377431,9.0,9.0,6.0
1254096,SA Yadav,27.333333333333332,130.85106382978725,0.0,0.0,0.0
1254096,SP Narine,0.0,0.0,56.0,7.0,48.0
1254096,SS Tiwary,30.6,125.40983606557377,0.0,0.0,0.0
1254096,Shubman Gill,24.2,126.70157068062827,0.0,0.0,0.0
1254096,TA Boult,0.0,0.0,18.0625,7.8108108108108105,13.875
1254096,VR Iyer,41.0,146.42857142857142,0.0,0.0,0.0
1254097,A Nortje,0.0,0.0,18.764705882352942,8.394736842105264,13.411764705882353
1254097,AR Patel,14.625,130.0,28.0,7.0,24.0
1254097,Avesh Khan,0.0,0.0,16.941176470588236,7.578947368421052,13.411764705882353
1254097,C Sakariya,0.0,0.0,30.125,8.033333333333333,22.5
1254097,DA Miller,34.0,124.39024390243902,0.0,0.0,0.0
1254097,K Rabada,0.0,0.0,20.0625,8.675675675675675,13.875
1254097,Kartik Tyagi,0.0,0.0,31.545454545454547,8.897435897435898,21.272727272727273
1254097,LS Livingstone,25.0,131.57894736842107,0.0,0.0,0.0
1254097,Lalit Yadav,54.0,94.73684210526315,0.0,0.0,0.0
1254097,MK Lomror,25.5,141.66666666666669,7.0,7.0,6.0
1254097,Mustafizur Rahman,0.0,0.0,19.833333333333332,7.4375,16.0
1254097,PP Shaw,35.44444444444444,161.11111111111111,0.0,0.0,0.0
1254097,R Ashwin,11.0,112.82051282051282,38.857142857142854,7.351351351351352,31.714285714285715
1254097,R Parag,14.714285714285714,125.60975609756098,0.0,0.0,0.0
1254097,R Tewatia,22.0,112.40875912408758,43.666666666666664,8.733333333333333,30.0
1254097,RR Pant,38.625,131.48936170212767,0.0,0.0,0.0
1254097,S Dhawan,48.55555555555556,128.1524926686217,0.0,0.0,0.0
1254097,SO Hetmyer,33.6,164.70588235294116,0.0,0.0,0.0
1254097,SS Iyer,29.77777777777778,107.63052208835342,0.0,0.0,0.0
1254097,SV Samson,41.25,141.02564102564102,0.0,0.0,0.0
1254097,T Shamsi,0.0,0.0,0.0,0.0,0.0
1254097,YBK Jaiswal,22.142857142857142,119.23076923076923,0.0,0.0,0.0
1254098,AD Russell,26.125,146.15384615384613,22.0,10.083333333333334,13.090909090909092
1254098,AT Rayudu,34.375,157.14285714285714,0.0,0.0,0.0
1254098,CV Varun,0.0,0.0,20.692307692307693,6.725,18.46153846153846
1254098,DL Chahar,7.0,58.333333333333336,22.5,7.714285714285714,17.5
1254098,EJG Morgan,24.666666666666668,134.54545454545453,0.0,0.0,0.0
1254098,F du Plessis,49.875,138.54166666666669,0.0,0.0,0.0
1254098,JR Hazlewood,0.0,0.0,65.0,7.222222222222222,54.0
1254098,KD Karthik,24.0,139.80582524271844,0.0,0.0,0.0
1254098,LH Ferguson,0.0,0.0,13.928571428571429,6.724137931034483,12.428571428571429
1254098,M Prasidh Krishna,0.0,0.0,28.363636363636363,8.210526315789474,20.727272727272727
1254098,MM Ali,23.0,142.85714285714286,0.0,0.0,0.0
1254098,MS Dhoni,16.428571428571427,98.29059829059828,0.0,0.0,0.0
1254098,N Rana,32.55555555555556,125.7510729613734,0.0,0.0,0.0
1254098,RA Jadeja,57.5,131.42857142857142,31.142857142857142,6.8125,27.428571428571427
1254098,RA Tripathi,33.666666666666664,139.63133640552996,0.0,0.0,0.0
1254098,RD Gaikwad,48.0,132.8719723183391,0.0,0.0,0.0
1254098,SK Raina,28.8,123.07692307692308,0.0,0.0,0.0
1254098,SM Curran,23.375,123.0263157894737,20.307692307692307,8.0,15.23076923076923
1254098,SN Thakur,14.0,60.86956521739131,33.4,8.564102564102564,23.4
1254098,SP Narine,10.7,132.0987654320988,68.0,6.8,60.0
1254098,Shubman Gill,22.9,125.13661202185793,0.0,0.0,0.0
1254098,VR Iyer,94.0,156.66666666666666,0.0,0.0,0.0
1254099,AK Markram,53.0,100.0,0.0,0.0,0.0
1254099,Arshdeep Singh,0.0,0.0,17.714285714285715,7.75,13.714285714285714
1254099,CH Gayle,18.545454545454547,116.57142857142857,0.0,0.0,0.0
1254099,DJ Hooda,27.285714285714285,151.58730158730157,0.0,0.0,0.0
1254099,HH Pandya,12.444444444444445,123.07692307692308,0.0,0.0,0.0
1254099,Harpreet Brar,47.0,117.5,23.6,6.555555555555555,21.6
1254099,JJ Bumrah,0.0,0.0,19.066666666666666,7.333333333333333,15.6
1254099,KA Pollard,35.166666666666664,144.5205479452055,21.833333333333332,7.277777777777778,18.0
1254099,KH Pandya,0.0,0.0,74.33333333333333,7.689655172413793,58.0
1254099,KL Rahul,61.42857142857143,129.90936555891238,0.0,0.0,0.0
1254099,Mandeep Singh,21.666666666666668,117.11711711711712,0.0,0.0,0.0
1254099,Mohammed Shami,0.0,0.0,20.307692307692307,7.135135135135135,17.076923076923077
1254099,N Pooran,10.444444444444445,118.9873417721519,0.0,0.0,0.0
1254099,NM Coulter-Nile,0.0,0.0,38.166666666666664,7.633333333333334,30.0
1254099,NT Ellis,12.0,92.3076923076923,31.0,7.75,24.0
1254099,Q de Kock,30.11111111111111,120.44444444444444,0.0,0.0,0.0
1254099,RD Chahar,0.0,0.0,24.0,7.384615384615385,19.5
1254099,RG Sharma,39.4,126.68810289389067,0.0,0.0,0.0
1254099,Ravi Bishnoi,0.0,0.0,20.083333333333332,6.17948717948718,19.5
1254099,SA Yadav,18.9,126.84563758389262,0.0,0.0,0.0
1254099,SS Tiwary,31.6,127.41935483870968,0.0,0.0,0.0
1254099,TA Boult,0.0,0.0,24.083333333333332,7.8108108108108105,18.5
1254100,Abhishek Sharma,11.142857142857142,111.42857142857143,32.5,8.125,24.0
1254100,B Kumar,0.0,0.0,42.285714285714285,8.0,31.714285714285715
1254100,C Sakariya,0.0,0.0,27.3,8.029411764705882,20.4
1254100,CH Morris,0.0,0.0,19.333333333333332,8.529411764705882,13.6
1254100,E Lewis,36.0,163.63636363636365,0.0,0.0,0.0
1254100,JD Unadkat,0.0,0.0,32.333333333333336,8.314285714285715,23.333333333333332
1254100,JJ Roy,0.0,0.0,0.0,0.0,0.0
1254100,JO Holder,0.0,0.0,14.333333333333334,7.525,11.428571428571429
1254100,KS Williamson,57.4,111.67315175097276,0.0,0.0,0.0
1254100,LS Livingstone,13.0,118.18181818181819,0.0,0.0,0.0
1254100,MK Lomror,24.2,126.04166666666667,12.0,6.0,12.0
1254100,Mustafizur Rahman,0.0,0.0,18.571428571428573,7.222222222222222,15.428571428571429
1254100,PK Garg,14.777777777777779,114.65517241379311,0.0,0.0,0.0
1254100,R Parag,13.0,119.54022988505749,0.0,0.0,0.0
1254100,R Tewatia,18.625,112.03007518796993,36.714285714285715,8.566666666666666,25.714285714285715
1254100,Rashid Khan,0.0,0.0,18.23076923076923,5.780487804878049,18.923076923076923
1254100,S Kaul,0.0,0.0,25.166666666666668,9.4375,16.0
1254100,SV Samson,44.0,131.83520599250934,0.0,0.0,0.0
1254100,Sandeep Sharma,0.0,0.0,28.0,7.368421052631579,22.8
1254100,WP Saha,45.166666666666664,117.82608695652175,0.0,0.0,0.0
1254100,YBK Jaiswal,20.0,119.40298507462686,0.0,0.0,0.0
1254101,A Nortje,0.0,0.0,17.533333333333335,7.108108108108108,14.8
1254101,AB de Villiers,32.42857142857143,153.3783783783784,0.0,0.0,0.0
1254101,AR Patel,0.0,0.0,15.466666666666667,5.8,16.0
1254101,Avesh Khan,0.0,0.0,13.777777777777779,6.702702702702703,12.333333333333334
1254101,D Padikkal,35.4,127.33812949640289,0.0,0.0,0.0
1254101,DT Christian,0.0,0.0,35.0,8.076923076923077,26.0
1254101,GHS Garton,0.0,0.0,26.666666666666668,8.88888888888889,18.0
1254101,GJ Maxwell,43.625,142.44897959183675,47.8,8.241379310344827,34.8
1254101,HV Patel,0.0,0.0,15.285714285714286,8.447368421052632,10.857142857142858
1254101,K Rabada,0.0,0.0,29.2,7.891891891891892,22.2
1254101,KS Bharat,26.0,116.85393258426966,0.0,0.0,0.0
1254101,Mohammed Siraj,0.0,0.0,47.8,7.242424242424242,39.6
1254101,PP Shaw,31.0,150.0,0.0,0.0,0.0
1254101,R Ashwin,0.0,0.0,44.166666666666664,6.973684210526316,38.0
1254101,RR Pant,30.666666666666668,121.05263157894737,0.0,0.0,0.0
1254101,RV Patel,18.0,90.0,0.0,0.0,0.0
1254101,S Dhawan,35.0,111.70212765957446,0.0,0.0,0.0
1254101,SO Hetmyer,32.8,165.65656565656565,0.0,0.0,0.0
1254101,SS Iyer,32.0,104.06504065040652,0.0,0.0,0.0
1254101,V Kohli,32.333333333333336,120.74688796680498,0.0,0.0,0.0
1254101,YS Chahal,0.0,0.0,16.615384615384617,6.545454545454546,15.23076923076923
1254102,AK Markram,47.5,114.45783132530121,0.0,0.0,0.0
1254102,Arshdeep Singh,0.0,0.0,18.5,7.617647058823529,14.571428571428571
1254102,CV Varun,0.0,0.0,19.846153846153847,6.45,18.46153846153846
1254102,DJ Hooda,19.625,129.75206611570246,0.0,0.0,0.0
1254102,EJG Morgan,19.444444444444443,121.52777777777777,0.0,0.0,0.0
1254102,FA Allen,0.0,0.0,51.0,7.285714285714286,42.0
1254102,KD Karthik,23.0,137.60683760683762,0.0,0.0,0.0
1254102,KL Rahul,60.285714285714285,129.0519877675841,0.0,0.0,0.0
1254102,M Shahrukh Khan,21.4,122.98850574712642,0.0,0.0,0.0
1254102,MA Agarwal,35.8,140.94488188976376,0.0,0.0,0.0
1254102,Mohammed Shami,0.0,0.0,22.916666666666668,7.4324324324324325,18.5
1254102,N Pooran,9.4,118.9873417721519,0.0,0.0,0.0
1254102,N Rana,39.857142857142854,122.36842105263158,27.0,9.0,18.0
1254102,NT Ellis,0.0,0.0,43.0,6.142857142857143,42.0
1254102,RA Tripathi,31.5,144.4954128440367,0.0,0.0,0.0
1254102,Ravi Bishnoi,0.0,0.0,17.285714285714285,6.05,17.142857142857142
1254102,SP Narine,12.0,140.25974025974025,29.77777777777778,6.7,26.666666666666668
1254102,Shivam Mavi,0.0,0.0,25.444444444444443,7.387096774193548,20.666666666666668
1254102,Shubman Gill,21.7,117.93478260869566,0.0,0.0,0.0
1254102,TG Southee,0.0,0.0,9.333333333333334,7.0,8.0
1254102,TL Seifert,0.0,0.0,0.0,0.0,0.0
1254102,VR Iyer,42.0,136.95652173913044,16.0,6.4,15.0
1254103,AB de Villiers,31.77777777777778,148.95833333333331,0.0,0.0,0.0
1254103,C Sakariya,3.5,100.0,27.272727272727273,7.894736842105263,20.727272727272727
1254103,CH Morris,12.428571428571429,145.0,20.133333333333333,8.628571428571428,14.0
1254103,D Padikkal,32.0,133.33333333333331,0.0,0.0,0.0
1254103,DT Christian,0.0,0.0,59.0,8.428571428571429,42.0
1254103,E Lewis,21.0,161.53846153846155,0.0,0.0,0.0
1254103,GHS Garton,0.0,0.0,0.0,0.0,0.0
1254103,GJ Maxwell,34.0,131.33047210300427,38.666666666666664,8.0,29.0
1254103,HV Patel,0.0,0.0,11.8,7.7631578947368425,9.12
1254103,KS Bharat,24.0,109.09090909090908,0.0,0.0,0.0
1254103,Kartik Tyagi,2.5,55.55555555555556,32.09090909090909,8.825,21.818181818181817
1254103,LS Livingstone,10.0,107.14285714285714,0.0,0.0,0.0
1254103,MK Lomror,30.0,120.0,34.0,6.8,30.0
1254103,Mohammed Siraj,0.0,0.0,33.57142857142857,6.911764705882353,29.142857142857142
1254103,Mustafizur Rahman,0.0,0.0,19.0,7.125,16.0
1254103,R Parag,10.5,112.00000000000001,46.0,11.5,24.0
1254103,R Tewatia,16.25,105.6910569105691,65.75,9.068965517241379,43.5
1254103,SV Samson,54.125,134.472049689441,0.0,0.0,0.0
1254103,Shahbaz Ahmed,0.0,0.0,12.5,6.818181818181818,11.0
1254103,V Kohli,34.111111111111114,119.45525291828794,0.0,0.0,0.0
1254103,YBK Jaiswal,21.77777777777778,124.84076433121018,0.0,0.0,0.0
1254103,YS Chahal,0.0,0.0,24.7,7.484848484848484,19.8
1254104,AF Milne,0.0,0.0,32.0,10.666666666666666,18.0
1254104,AT Rayudu,32.25,150.0,0.0,0.0,0.0
1254104,Anmolpreet Singh,0.0,0.0,0.0,0.0,0.0
1254104,DJ Bravo,9.0,168.75,22.727272727272727,7.8125,17.454545454545453
1254104,DL Chahar,0.0,0.0,25.272727272727273,8.176470588235293,18.545454545454547
1254104,F du Plessis,49.25,141.21863799283153,0.0,0.0,0.0
1254104,Ishan Kishan,41.57142857142857,123.30508474576271,0.0,0.0,0.0
1254104,JJ Bumrah,4.5,100.0,16.0,6.153846153846154,15.6
1254104,JR Hazlewood,0.0,0.0,63.0,6.3,60.0
1254104,KA Pollard,36.333333333333336,161.4814814814815,20.166666666666668,7.117647058823529,17.0
1254104,KH Pandya,14.25,123.91304347826086,54.25,7.0,46.5
1254104,MM Ali,24.22222222222222,143.42105263157893,18.833333333333332,6.647058823529412,17.0
1254104,MS Dhoni,15.625,103.30578512396693,0.0,0.0,0.0
1254104,Q de Kock,29.555555555555557,124.88262910798123,0.0,0.0,0.0
1254104,RA Jadeja,79.0,155.92105263157893,26.75,6.484848484848484,24.75
1254104,RD Chahar,8.0,94.11764705882352,24.5,7.7368421052631575,19.0
1254104,RD Gaikwad,49.375,126.6025641025641,0.0,0.0,0.0
1254104,SA Yadav,31.0,132.85714285714286,0.0,0.0,0.0
1254104,SK Raina,30.75,123.0,0.0,0.0,0.0
1254104,SN Thakur,13.0,59.09090909090909,48.142857142857146,8.868421052631579,32.57142857142857
1254104,SS Tiwary,20.6,127.16049382716051,0.0,0.0,0.0
1254104,TA Boult,0.0,0.0,16.176470588235293,7.4324324324324325,13.058823529411764
1254105,A Nortje,0.0,0.0,22.266666666666666,8.789473684210526,15.2
1254105,AR Patel,0.0,0.0,33.25,7.1891891891891895,27.75
1254105,Abdul Samad,15.222222222222221,153.93258426966293,0.0,0.0,0.0
1254105,Avesh Khan,0.0,0.0,17.6,7.764705882352941,13.6
1254105,B Kumar,8.5,106.25,33.25,7.823529411764706,25.5
1254105,DA Warner,43.857142857142854,112.04379562043796,0.0,0.0,0.0
1254105,JO Holder,23.333333333333332,118.64406779661016,13.944444444444445,7.84375,10.666666666666666
1254105,K Rabada,0.0,0.0,25.076923076923077,8.81081081081081,17.076923076923077
1254105,KK Ahmed,0.0,0.0,27.416666666666668,8.435897435897436,19.5
1254105,KM Jadhav,17.0,99.02912621359224,0.0,0.0,0.0
1254105,KS Williamson,70.8,125.08833922261485,0.0,0.0,0.0
1254105,MK Pandey,40.375,112.54355400696865,0.0,0.0,0.0
1254105,MP Stoinis,0.0,0.0,22.857142857142858,10.0,13.714285714285714
1254105,PP Shaw,35.22222222222222,161.73469387755102,0.0,0.0,0.0
1254105,R Ashwin,0.0,0.0,38.57142857142857,7.105263157894737,32.57142857142857
1254105,RR Pant,34.5,128.37209302325581,0.0,0.0,0.0
1254105,Rashid Khan,6.5,113.04347826086956,20.75,6.073170731707317,20.5
1254105,S Dhawan,52.55555555555556,133.2394366197183,0.0,0.0,0.0
1254105,SS Iyer,27.4,109.16334661354581,0.0,0.0,0.0
1254105,Sandeep Sharma,10.0,95.23809523809523,26.636363636363637,7.512820512820513,21.272727272727273
1254105,WP Saha,55.5,127.58620689655173,0.0,0.0,0.0
1254106,Anuj Rawat,0.0,0.0,0.0,0.0,0.0
1254106,C Sakariya,3.75,75.0,40.57142857142857,7.888888888888889,30.857142857142858
1254106,CH Morris,9.5,118.75,20.8125,9.0,13.875
1254106,CV Varun,0.0,0.0,17.428571428571427,6.1,17.142857142857142
1254106,EJG Morgan,12.11111111111111,100.0,0.0,0.0,0.0
1254106,GD Phillips,18.0,85.71428571428571,3.0,3.0,6.0
1254106,JD Unadkat,22.0,110.00000000000001,31.555555555555557,8.352941176470589,22.666666666666668
1254106,KD Karthik,24.0,130.2325581395349,0.0,0.0,0.0
1254106,LH Ferguson,0.0,0.0,13.882352941176471,6.742857142857143,12.352941176470589
1254106,LS Livingstone,9.0,97.2972972972973,0.0,0.0,0.0
1254106,Mustafizur Rahman,8.0,72.72727272727273,23.666666666666668,7.473684210526316,19.0
1254106,N Rana,28.285714285714285,111.86440677966101,0.0,0.0,0.0
1254106,R Tewatia,12.333333333333334,95.6896551724138,38.714285714285715,8.741935483870968,26.571428571428573
1254106,RA Tripathi,29.8,137.32718894009219,0.0,0.0,0.0
1254106,S Dube,26.333333333333332,112.85714285714286,20.4,8.5,14.4
1254106,SP Narine,0.0,0.0,25.2,6.3,24.0
1254106,SV Samson,44.875,122.10884353741496,0.0,0.0,0.0
1254106,Shakib Al Hasan,0.0,0.0,25.25,7.214285714285714,21.0
1254106,Shivam Mavi,0.0,0.0,25.4,7.696969696969697,19.8
1254106,Shubman Gill,22.7,108.61244019138756,0.0,0.0,0.0
1254106,VR Iyer,40.2,128.84615384615387,0.0,0.0,0.0
1254106,YBK Jaiswal,28.3,140.7960199004975,0.0,0.0,0.0
1254107,AK Markram,26.0,123.80952380952381,0.0,0.0,0.0
1254107,Abdul Samad,15.7,150.96153846153845,91.0,13.0,42.0
1254107,Arshdeep Singh,0.0,0.0,15.5,7.75,12.0
1254107,B Kumar,7.333333333333333,104.76190476190477,35.875,7.756756756756757,27.75
1254107,CH Gayle,26.272727272727273,127.87610619469028,0.0,0.0,0.0
1254107,DA Warner,42.714285714285715,110.3321033210332,0.0,0.0,0.0
1254107,DJ Hooda,29.833333333333332,152.99145299145297,0.0,0.0,0.0
1254107,Harpreet Brar,29.0,138.0952380952381,19.0,6.785714285714286,16.8
1254107,JO Holder,20.0,117.64705882352942,15.722222222222221,7.861111111111111,12.0
1254107,KK Ahmed,0.0,0.0,25.23076923076923,8.41025641025641,18.0
1254107,KL Rahul,65.0,129.26136363636365,0.0,0.0,0.0
1254107,KM Jadhav,15.0,94.5945945945946,0.0,0.0,0.0
1254107,KS Williamson,63.0,116.23616236162361,0.0,0.0,0.0
1254107,MA Agarwal,39.77777777777778,138.75968992248062,0.0,0.0,0.0
1254107,MK Pandey,40.625,119.04761904761905,0.0,0.0,0.0
1254107,Mohammed Shami,0.0,0.0,24.90909090909091,7.405405405405405,20.181818181818183
1254107,N Pooran,14.75,113.46153846153845,0.0,0.0,0.0
1254107,NT Ellis,0.0,0.0,0.0,0.0,0.0
1254107,Rashid Khan,8.5,115.2542372881356,20.166666666666668,5.902439024390244,20.5
1254107,Ravi Bishnoi,0.0,0.0,23.0,6.216216216216216,22.2
1254107,Sandeep Sharma,0.0,0.0,26.181818181818183,7.578947368421052,20.727272727272727
1254107,WP Saha,48.0,125.6544502617801,0.0,0.0,0.0
1254108,AB de Villiers,34.44444444444444,150.48543689320388,0.0,0.0,0.0
1254108,AF Milne,16.0,88.88888888888889,27.0,8.1,20.0
1254108,D Padikkal,37.55555555555556,132.54901960784312,0.0,0.0,0.0
1254108,DT Christian,1.5,37.5,38.0,7.6,30.0
1254108,GJ Maxwell,29.11111111111111,126.57004830917874,52.5,8.4,37.5
1254108,HH Pandya,21.125,159.43396226415095,0.0,0.0,0.0
1254108,HV Patel,0.0,0.0,13.714285714285714,8.228571428571428,10.0
1254108,Ishan Kishan,27.375,114.65968586387434,0.0,0.0,0.0
1254108,JJ Bumrah,5.0,90.9090909090909,23.333333333333332,7.17948717948718,19.5
1254108,KA Jamieson,21.0,118.86792452830188,26.333333333333332,9.115384615384615,17.333333333333332
1254108,KA Pollard,35.5,152.14285714285714,0.0,0.0,0.0
1254108,KH Pandya,14.625,125.80645161290323,55.0,7.586206896551724,43.5
1254108,KS Bharat,16.0,84.21052631578947,0.0,0.0,0.0
1254108,Mohammed Siraj,0.0,0.0,30.625,7.0,26.25
1254108,Q de Kock,31.88888888888889,125.87719298245614,0.0,0.0,0.0
1254108,RD Chahar,5.333333333333333,88.88888888888889,26.363636363636363,7.837837837837838,20.181818181818183
1254108,RG Sharma,35.1,124.46808510638299,0.0,0.0,0.0
1254108,SA Yadav,22.22222222222222,125.0,0.0,0.0,0.0
1254108,Shahbaz Ahmed,8.0,96.0,0.0,0.0,0.0
1254108,TA Boult,1.0,50.0,21.642857142857142,8.18918918918919,15.857142857142858
1254108,V Kohli,29.11111111111111,119.0909090909091,0.0,0.0,0.0
1254108,YS Chahal,0.0,0.0,32.5,7.878787878787879,24.75
1254109,Abdul Samad,14.8,143.68932038834953,0.0,0.0,0.0
1254109,Abhishek Sharma,15.714285714285714,113.4020618556701,0.0,0.0,0.0
1254109,B Kumar,9.0,100.0,50.5,7.973684210526316,38.0
1254109,CV Varun,0.0,0.0,18.285714285714285,6.4,17.142857142857142
1254109,EJG Morgan,10.9,99.0909090909091,0.0,0.0,0.0
1254109,JJ Roy,31.0,121.56862745098039,0.0,0.0,0.0
1254109,JO Holder,26.4,128.15533980582526,16.555555555555557,7.45,13.333333333333334
1254109,KD Karthik,24.571428571428573,135.43307086614175,0.0,0.0,0.0
1254109,KS Williamson,66.0,114.18685121107266,0.0,0.0,0.0
1254109,N Rana,32.857142857142854,121.05263157894737,0.0,0.0,0.0
1254109,PK Garg,7.7,87.5,0.0,0.0,0.0
1254109,RA Tripathi,29.6,137.03703703703704,0.0,0.0,0.0
1254109,Rashid Khan,8.875,116.39344262295081,20.666666666666668,6.048780487804878,20.5
1254109,S Kaul,0.0,0.0,26.375,9.173913043478262,17.25
1254109,SP Narine,0.0,0.0,27.7,6.925,24.0
1254109,Shakib Al Hasan,0.0,0.0,40.5,8.1,30.0
1254109,Shivam Mavi,0.0,0.0,24.6,7.454545454545454,19.8
1254109,Shubman Gill,19.1,113.69047619047619,0.0,0.0,0.0
1254109,TG Southee,0.0,0.0,22.333333333333332,8.375,16.0
1254109,Umran Malik,0.0,0.0,0.0,0.0,0.0
